poursines,roger_j,14385518,1955
cremieux_a,masquin_p,14385518,1955
cremieux_a,roger_j,14385518,1955
masquin_p,roger_j,14385518,1955
pomme_b,janny_p,14385519,1955
graeleau_j,namin_p,14385520,1955
graeleau_j,alajouanine_t,14385520,1955
namin_p,alajouanine_t,14385520,1955
lafon_r,pages_p,14385521,1955
lafon_r,labauge_r,14385521,1955
lafon_r,temple_jp,14385521,1955
pages_p,labauge_r,14385521,1955
pages_p,temple_jp,14385521,1955
labauge_r,temple_jp,14385521,1955
boudin_g,barbizet_j,14385522,1955
boudin_g,labet_r,14385522,1955
barbizet_j,labet_r,14385522,1955
hosotte_a,ferrand_m,14385523,1955
hosotte_a,philippon_j,14385523,1955
hosotte_a,widlocher_d,14385523,1955
hosotte_a,soulayrol_r,14385523,1955
ferrand_m,philippon_j,14385523,1955
ferrand_m,widlocher_d,14385523,1955
ferrand_m,soulayrol_r,14385523,1955
philippon_j,widlocher_d,14385523,1955
philippon_j,soulayrol_r,14385523,1955
widlocher_d,soulayrol_r,14385523,1955
chevallier_a,thiebaut_f,14385524,1955
chevallier_a,philippides_d,14385524,1955
chevallier_a,burg_c,14385524,1955
thiebaut_f,philippides_d,14385524,1955
thiebaut_f,burg_c,14385524,1955
philippides_d,burg_c,14385524,1955
poursines_y,paillas_je,14385525,1955
poursines_y,alliez_j,14385525,1955
poursines_y,bonnal_j,14385525,1955
paillas_je,alliez_j,14385525,1955
paillas_je,bonnal_j,14385525,1955
alliez_j,bonnal_j,14385525,1955
poursines_y,cremieux_a,14385526,1955
poursines_y,roger_j,14385526,1955
cremieux_a,roger_j,14385526,1955
boudin_g,barbizet_j,14385527,1955
boudin_g,labet_r,14385527,1955
barbizet_j,labet_r,14385527,1955
lafon_r,pages_p,14385528,1955
lafon_r,labauge_r,14385528,1955
lafon_r,comelade_p,14385528,1955
lafon_r,vlaovitch_b,14385528,1955
pages_p,labauge_r,14385528,1955
pages_p,comelade_p,14385528,1955
pages_p,vlaovitch_b,14385528,1955
labauge_r,comelade_p,14385528,1955
labauge_r,vlaovitch_b,14385528,1955
comelade_p,vlaovitch_b,14385528,1955
andrethomas,david_m,14385529,1955
andrethomas,ajuriaguerra_j,14385529,1955
david_m,ajuriaguerra_j,14385529,1955
kissel_p,arnould_g,14385531,1955
riser_m,geraud_j,14385532,1955
riser_m,ribaut_l,14385532,1955
riser_m,gleizes_l,14385532,1955
geraud_j,ribaut_l,14385532,1955
geraud_j,gleizes_l,14385532,1955
ribaut_l,gleizes_l,14385532,1955
andrethomas,autgaerden,14385533,1955
paillas_je,boudouresques_j,14385535,1955
paillas_je,menanteau,14385535,1955
boudouresques_j,menanteau,14385535,1955
verdeaux_g,marty_r,14385537,1955
desmedt_je,lagrutta_g,14385540,1955
faure_j,loiseau_p,14385541,1955
lebascle_j,teilhaud_g,14385542,1955
marty_r,contamin_f,14385543,1955
bernard_e,kreis_b,14385597,1955
bernard_e,lutier_h,14385597,1955
kreis_b,lutier_h,14385597,1955
pierrebourgeois,vicdupont,14385598,1955
pierrebourgeois,caramanian_mk,14385598,1955
vicdupont,caramanian_mk,14385598,1955
braillon_j,roche_g,14385600,1955
braillon_j,desbordes_j,14385600,1955
roche_g,desbordes_j,14385600,1955
meyer_a,nico_jp,14385601,1955
meyer_a,hesse_jc,14385601,1955
nico_jp,hesse_jc,14385601,1955
despierres_g,merieux_c,14385602,1955
despierres_g,germain_d,14385602,1955
merieux_c,germain_d,14385602,1955
vidal_j,cavalier_l,14385603,1955
legendre_r,carraud_a,14385605,1955
legendre_r,villatte_j,14385605,1955
carraud_a,villatte_j,14385605,1955
magnin_f,hanisch,14385606,1955
costelletos_e,nassainas_a,14385607,1955
bernou_a,tricoire_j,14385609,1955
gernezrieux,jacquet,14385613,1955
gernezrieux,voisin,14385613,1955
gernezrieux,fabre,14385613,1955
jacquet,voisin,14385613,1955
jacquet,fabre,14385613,1955
voisin,fabre,14385613,1955
chadourne_p,buge_a,14385614,1955
chadourne_p,duchetsuchaux_l,14385614,1955
chadourne_p,ioannou_j,14385614,1955
chadourne_p,pinelli_a,14385614,1955
buge_a,duchetsuchaux_l,14385614,1955
buge_a,ioannou_j,14385614,1955
buge_a,pinelli_a,14385614,1955
duchetsuchaux_l,ioannou_j,14385614,1955
duchetsuchaux_l,pinelli_a,14385614,1955
ioannou_j,pinelli_a,14385614,1955
veran_p,cornet_e,14385615,1955
veran_p,geffriaud_m,14385615,1955
veran_p,fertil_p,14385615,1955
veran_p,moigneteau_c,14385615,1955
cornet_e,geffriaud_m,14385615,1955
cornet_e,fertil_p,14385615,1955
cornet_e,moigneteau_c,14385615,1955
geffriaud_m,fertil_p,14385615,1955
geffriaud_m,moigneteau_c,14385615,1955
fertil_p,moigneteau_c,14385615,1955
brun_j,guichard_a,14385616,1955
brun_j,combey_p,14385616,1955
guichard_a,combey_p,14385616,1955
battezzati_m,taddei_c,14385657,1955
colombo_b,franzini_p,14385658,1955
monasterio_g,giovannetti_s,14385660,1955
franzini_p,mannucci_b,14385661,1955
gigli_g,donato_l,14385662,1955
gigli_g,muiesan_g,14385662,1955
gigli_g,rossi_r,14385662,1955
donato_l,muiesan_g,14385662,1955
donato_l,rossi_r,14385662,1955
muiesan_g,rossi_r,14385662,1955
castorina_g,severini_p,14385689,1955
catalano_l,ederli_a,14385690,1955
giancotti_a,rapisarda_a,14385691,1955
agostini_l,ballardini_g,14385693,1955
pansini_a,marra_a,14385694,1955
matarazzo_f,poulakis_ms,14385695,1955
bartschirochaix_w,sutermeister_h,14385748,1955
franceschetti_a,klein_d,14385749,1955
franceschetti_a,willener_h,14385749,1955
klein_d,willener_h,14385749,1955
pospisilova_v,snitilova_r,14385831,1955
pospisilova_v,dedkova_a,14385831,1955
snitilova_r,dedkova_a,14385831,1955
jandasek_l,dluhos_m,14385832,1955
jandasek_l,pesek_j,14385833,1955
jandasek_l,pospisil_l,14385833,1955
pesek_j,pospisil_l,14385833,1955
schildbergrova_a,jandasek_l,14385835,1955
pesek_j,dluhos_m,14385836,1955
chury_z,dvorak_m,14385838,1955
talas_m,klabusay_l,14385840,1955
talas_m,kroutil_m,14385840,1955
klabusay_l,kroutil_m,14385840,1955
finochietto_r,almasquededeu_r,14385916,1955
peck_fb,alfaro_rd,14385923,1955
peck_fb,evans_jg,14385923,1955
alfaro_rd,evans_jg,14385923,1955
reforzomembrives_j,repetto_o,14385925,1955
rojasvillegas_f,delcampo_e,14385926,1955
rojasvillegas_f,brailovsky_d,14385926,1955
rojasvillegas_f,mimica_j,14385926,1955
delcampo_e,brailovsky_d,14385926,1955
delcampo_e,mimica_j,14385926,1955
brailovsky_d,mimica_j,14385926,1955
schubert_g,hohne_g,14385927,1955
staffieri_jj,cardonnet_lj,14385929,1955
staffieri_jj,lencioni_lj,14385929,1955
cardonnet_lj,lencioni_lj,14385929,1955
telcharov_l,kiutukchiev_b,14386276,1955
telcharov_l,zozikov_v,14386276,1955
telcharov_l,kirin_i,14386276,1955
kiutukchiev_b,zozikov_v,14386276,1955
kiutukchiev_b,kirin_i,14386276,1955
zozikov_v,kirin_i,14386276,1955
kirin_i,lazarov_g,14386280,1955
kirin_i,lolova_kh,14386280,1955
lazarov_g,lolova_kh,14386280,1955
tashev_t,simov_m,14386281,1955
tashev_t,kochankov_d,14386281,1955
simov_m,kochankov_d,14386281,1955
polev_i,koruev_p,14386284,1955
rachev_s,dimitrov_d,14386285,1955
minev_a,savov_s,14386289,1955
stanev_v,elenchev_t,14386294,1955
dimitrov_d,despotov_b,14386297,1955
kertikova_z,silianova_b,14386298,1955
kertikova_z,osmanlieva_r,14386298,1955
kertikova_z,daskalova_e,14386298,1955
silianova_b,osmanlieva_r,14386298,1955
silianova_b,daskalova_e,14386298,1955
osmanlieva_r,daskalova_e,14386298,1955
mondeshki_m,radanov_r,14386300,1955
mondeshki_m,popov_i,14386300,1955
mondeshki_m,slavov_g,14386300,1955
mondeshki_m,dobrev_p,14386300,1955
radanov_r,popov_i,14386300,1955
radanov_r,slavov_g,14386300,1955
radanov_r,dobrev_p,14386300,1955
popov_i,slavov_g,14386300,1955
popov_i,dobrev_p,14386300,1955
slavov_g,dobrev_p,14386300,1955
koichev_b,mircheva_r,14386303,1955
koichev_b,gachev_e,14386303,1955
mircheva_r,gachev_e,14386303,1955
rocca_jb,sayago_g,14386442,1955
balakshina_vl,saradzha_md,14386480,1955
troitskaia_vb,troinikova_ad,14386484,1955
dobrolet_lm,kurtsin_it,14386491,1955
dobrolet_lm,sazontov_vi,14386491,1955
kurtsin_it,sazontov_vi,14386491,1955
kurtsin_it,reinofeld_vi,14386492,1955
kurtsin_it,sazontov_vi,14386492,1955
reinofeld_vi,sazontov_vi,14386492,1955
semenova_mp,suvorov_nf,14386496,1955
dzidziguri_td,plastinina_zv,14386497,1955
birkengof_nl,rashevskaia_ef,14386507,1955
birkengof_nl,suvorov_nf,14386507,1955
rashevskaia_ef,suvorov_nf,14386507,1955
mishchuk_nn,khlystova_ip,14386510,1955
balakshin_vl,obukhova_ma,14386518,1955
bokeriia_ns,suvorov_nf,14386519,1955
tomilina_tn,korelova_ei,14386545,1955
grubina_sa,shapiro_gl,14386546,1955
afanaseva_ek,pantiukhova_on,14386557,1955
mokhnenko_ap,povaliaeva_at,14386563,1955
szabo_i,vandra_e,14386585,1955
csoka_i,papp_a,14386586,1955
kovacs_m,demjen_v,14386587,1955
mecs_j,perenyi_g,14386588,1955
schnitzler_j,fabian_s,14386589,1955
eck_h,gillissen_g,14387090,1955
burckhardt_m,heinz_e,14387093,1955
burckhardt_m,kolling_hl,14387093,1955
burckhardt_m,zollner_h,14387093,1955
heinz_e,kolling_hl,14387093,1955
heinz_e,zollner_h,14387093,1955
kolling_hl,zollner_h,14387093,1955
vogelius_h,brun_c,14387633,1955
palm_e,stromblad_r,14387643,1955
signorini_lf,fini_m,14388508,1955
candeli_a,lositobaldasserini_v,14388509,1955
candeli_a,biscatti_o,14388509,1955
lositobaldasserini_v,biscatti_o,14388509,1955
matera_a,orazzo_c,14388515,1955
proja_m,lanzola_e,14388517,1955
avio_cm,scassellatisforzolini_g,14388519,1955
dalessandro_g,cefalu_m,14388520,1955
dalessandro_g,cracolici_m,14388520,1955
dalessandro_g,degrazia_g,14388520,1955
dalessandro_g,grassi_g,14388520,1955
dalessandro_g,mariani_m,14388520,1955
cefalu_m,cracolici_m,14388520,1955
cefalu_m,degrazia_g,14388520,1955
cefalu_m,grassi_g,14388520,1955
cefalu_m,mariani_m,14388520,1955
cracolici_m,degrazia_g,14388520,1955
cracolici_m,grassi_g,14388520,1955
cracolici_m,mariani_m,14388520,1955
degrazia_g,grassi_g,14388520,1955
degrazia_g,mariani_m,14388520,1955
grassi_g,mariani_m,14388520,1955
canaperia_ga,garaci_c,14388521,1955
coffari_v,marcozzi_a,14388522,1955
dimacco_g,vacirca_f,14388523,1955
dimacco_g,musso_c,14388523,1955
vacirca_f,musso_c,14388523,1955
dordner_e,beier_w,14388739,1955
spadari_w,pellegrini_r,14389048,1955
dellacqua_g,mongellisciannameo_n,14389049,1955
franzini_p,colombo_b,14389050,1955
monetta_o,krug_a,14389439,1955
fuensalida_s,ponce_g,14389440,1955
wood_j,duran_a,14389441,1955
wood_j,galan_g,14389441,1955
duran_a,galan_g,14389441,1955
carballo_ma,asis_os,14389443,1955
castro_v,terranova_t,14389493,1955
barboni_f,ganassi_a,14389499,1955
barboni_f,ganassi_a,14389500,1955
balestrieri_a,fadiga_e,14389502,1955
crepax_p,fadiga_e,14389503,1955
crepax_p,zanocco_g,14389503,1955
fadiga_e,zanocco_g,14389503,1955
infantellina_f,lagrutta_g,14389504,1955
infantellina_f,lagrutta_g,14389505,1955
turchetto_e,infante_r,14389507,1955
turchetto_e,sechi_am,14389507,1955
infante_r,sechi_am,14389507,1955
rizzoli_c,gliozzi_ma,14389508,1955
rizzoli_c,gliozzi_ma,14389509,1955
denicola_p,rosti_p,14389511,1955
denicola_p,carcupino_c,14389511,1955
rosti_p,carcupino_c,14389511,1955
denicola_p,altieri_s,14389512,1955
denicola_p,altieri_s,14389513,1955
prina_c,raimondi_l,14389514,1955
prina_c,raimondi_l,14389515,1955
bianco_m,belloni_f,14389516,1955
bianco_m,verga_g,14389516,1955
belloni_f,verga_g,14389516,1955
bianco_m,belloni_f,14389517,1955
blanco_m,belloni_f,14389519,1955
marchetti_g,beltrame_g,14389520,1955
marino_s,altieri_s,14389521,1955
marino_s,panelli_g,14389521,1955
altieri_s,panelli_g,14389521,1955
preziosi_p,loscalzo_b,14389522,1955
preziosi_p,reduzzi_f,14389522,1955
preziosi_p,marino_a,14389522,1955
loscalzo_b,reduzzi_f,14389522,1955
loscalzo_b,marino_a,14389522,1955
reduzzi_f,marino_a,14389522,1955
preziosi_p,loscalzo_b,14389523,1955
preziosi_p,reduzzi_f,14389523,1955
preziosi_p,marino_a,14389523,1955
loscalzo_b,reduzzi_f,14389523,1955
loscalzo_b,marino_a,14389523,1955
reduzzi_f,marino_a,14389523,1955
cedrangolo_f,piazza_r,14389524,1955
scanu_a,schiano_s,14389528,1955
scanu_a,schiano_s,14389529,1955
debella_g,colella_s,14389530,1955
deberardinis_e,gaipa_m,14389533,1955
ferlazzo_a,macchia_a,14389535,1955
distefano_e,previtera_l,14389537,1955
quattrocchi_g,russo_g,14389538,1955
quattrocchi_g,russo_g,14389539,1955
quattrocchi_g,russo_g,14389540,1955
demartiis_m,ricci_g,14389546,1955
castellani_l,bertola_g,14389547,1955
gualandi_g,bendandi_a,14389548,1955
gualandi_g,tedeschi_gf,14389548,1955
gualandi_g,manfredi_gc,14389548,1955
bendandi_a,tedeschi_gf,14389548,1955
bendandi_a,manfredi_gc,14389548,1955
tedeschi_gf,manfredi_gc,14389548,1955
babudieri_b,bietti_gb,14389549,1955
babudieri_b,pannarale_mr,14389549,1955
bietti_gb,pannarale_mr,14389549,1955
derisio_c,manghi_e,14389550,1955
quatrini_u,giacalone_o,14389551,1955
quatrini_u,castro_v,14389551,1955
giacalone_o,castro_v,14389551,1955
gatto_i,lagrutta_a,14389557,1955
scalabrino_r,rossanda_m,14389558,1955
scalabrino_r,rossanda_m,14389559,1955
federico_l,valle_t,14389562,1955
capraro_v,cantone_a,14389563,1955
capraro_v,cresseri_a,14389563,1955
cantone_a,cresseri_a,14389563,1955
dellabella_d,galli_g,14389564,1955
dellabella_d,villani_r,14389565,1955
anselmi_f,guzzon_v,14389567,1955
dellabella_d,zuanazzi_gf,14389568,1955
debarbieri_a,scevola_me,14389569,1955
meda_e,luria_l,14389575,1955
peruzzi_p,corda_m,14389577,1955
meli_a,capraro_v,14389578,1955
spisni_d,cappa_v,14389579,1955
spisni_d,cappa_v,14389580,1955
dellapietra_g,rogliani_e,14389581,1955
quagliariello_e,auricchio_s,14389582,1955
capraro_v,cresseri_a,14389586,1955
capraro_v,bernini_g,14389586,1955
cresseri_a,bernini_g,14389586,1955
dacha_u,pontremoli_s,14389589,1955
dacha_u,rossi_o,14389589,1955
pontremoli_s,rossi_o,14389589,1955
jelinek_e,kralik_j,14390595,1955
andrlova_o,cervinka_f,14390596,1955
andrlova_o,malek_p,14390596,1955
cervinka_f,malek_p,14390596,1955
kliment_v,valenta_m,14390599,1955
kliment_v,masarik_j,14390599,1955
valenta_m,masarik_j,14390599,1955
fingerland_a,vortel_v,14390600,1955
fingerland_a,pietrovski_e,14390600,1955
fingerland_a,hanousek_j,14390600,1955
vortel_v,pietrovski_e,14390600,1955
vortel_v,hanousek_j,14390600,1955
pietrovski_e,hanousek_j,14390600,1955
koutsky_j,lukavsky_j,14390601,1955
bass_f,otruba_j,14390604,1955
holub_j,horak_r,14390607,1955
svec_f,hlavayova_e,14390614,1955
winkler_a,cerny_v,14390616,1955
bahna_l,oravec_c,14390620,1955
dvoracek_c,delong_v,14390621,1955
dvoracek_c,holusa_r,14390621,1955
delong_v,holusa_r,14390621,1955
rauchenberg_m,martinu_k,14390623,1955
rauchenberg_m,kohl_d,14390623,1955
martinu_k,kohl_d,14390623,1955
kolar_v,brada_z,14390624,1955
tesarek_t,cepcek_p,14390625,1955
petrikova_j,polak_e,14390626,1955
thurzo_v,slabeyciusova_m,14390628,1955
thurzo_v,klimek_m,14390628,1955
thurzo_v,kovarova_v,14390628,1955
slabeyciusova_m,klimek_m,14390628,1955
slabeyciusova_m,kovarova_v,14390628,1955
klimek_m,kovarova_v,14390628,1955
pujman_v,prokopova_s,14390629,1955
pujman_v,reichlova_r,14390629,1955
pujman_v,muller_v,14390629,1955
prokopova_s,reichlova_r,14390629,1955
prokopova_s,muller_v,14390629,1955
reichlova_r,muller_v,14390629,1955
winkler_a,oravec_c,14390630,1955
winkler_a,hupka_s,14390630,1955
oravec_c,hupka_s,14390630,1955
thurzo_v,muzikova_m,14390631,1955
thurzo_v,kossey_p,14390631,1955
muzikova_m,kossey_p,14390631,1955
dobes_m,hopp_k,14390632,1955
dobes_m,sula_j,14390632,1955
hopp_k,sula_j,14390632,1955
hradec_j,dusek_z,14390634,1955
hradec_j,dlouha_o,14390634,1955
dusek_z,dlouha_o,14390634,1955
blaha_r,vojtisek_v,14390636,1955
grumbach_f,libermann_c,14391642,1955
grumbach_f,levaditi_jc,14391642,1955
libermann_c,levaditi_jc,14391642,1955
nitti_v,curci_g,14391652,1955
dimarco_a,ghione_m,14391653,1955
baroni_v,bracco_m,14391655,1955
baroni_v,petruccioli_l,14391655,1955
bracco_m,petruccioli_l,14391655,1955
bagolan_p,ragaini_s,14391658,1955
baldi_u,ragaini_s,14391659,1955
baroni_v,scalfi_gf,14391660,1955
bassoli_g,benati_e,14391661,1955
bassoli_g,mussini_e,14391661,1955
benati_e,mussini_e,14391661,1955
bassoli_g,gialdronigrassi_g,14391662,1955
bassoli_g,grassi_c,14391662,1955
gialdronigrassi_g,grassi_c,14391662,1955
bassoli_g,romeo_g,14391663,1955
bazzicalupo_c,portella_a,14391664,1955
besta_b,lucchesi_m,14391665,1955
besta_b,pana_c,14391665,1955
besta_b,spina_g,14391665,1955
lucchesi_m,pana_c,14391665,1955
lucchesi_m,spina_g,14391665,1955
pana_c,spina_g,14391665,1955
canal_n,garattini_s,14391667,1955
decarneri_i,fachinelli_e,14391670,1955
durando_e,lorenzi_l,14391672,1955
garattini_s,lucchesi_m,14391675,1955
garattini_s,somazzi_d,14391675,1955
lucchesi_m,somazzi_d,14391675,1955
garattini_s,moriguchi_py,14391676,1955
garattini_s,morpurgo_c,14391677,1955
garattini_s,passerini_n,14391677,1955
morpurgo_c,passerini_n,14391677,1955
giordani_o,codega_o,14391678,1955
gramazio_v,kodheli_g,14391679,1955
gramazio_v,crasti_e,14391679,1955
kodheli_g,crasti_e,14391679,1955
grassi_c,caiani_f,14391680,1955
grassi_c,corda_m,14391681,1955
mantegazzini_p,morresi_n,14391684,1955
ragaini_s,sfondrini_g,14391686,1955
re_a,dimartino_g,14391687,1955
sprovieri_l,zubiani_m,14391690,1955
sprovieri_l,zubiani_m,14391691,1955
terni_m,pons_v,14391692,1955
terni_m,giaconi_g,14391692,1955
pons_v,giaconi_g,14391692,1955
zamboni_v,fachinelli_e,14391693,1955
amatoneto_v,schmidt_bj,14391849,1955
pecanha_j,lima_ao,14391850,1955
dasilva_lm,zusman_w,14391851,1955
dasilva_lm,nunes_ep,14391851,1955
zusman_w,nunes_ep,14391851,1955
deane_mp,deane_lm,14391857,1955
singh_j,ramakrishnan_sp,14391884,1955
singh_j,prakash_s,14391884,1955
singh_j,bhatnagar_vn,14391884,1955
ramakrishnan_sp,prakash_s,14391884,1955
ramakrishnan_sp,bhatnagar_vn,14391884,1955
prakash_s,bhatnagar_vn,14391884,1955
ray_nk,bose_an,14391885,1955
greenberg_j,coatney_gr,14391886,1955
galliard_h,lapierre_j,14391890,1955
desmet_rm,frankie_g,14391892,1955
corradetti_a,verolini_f,14391893,1955
corradetti_a,toschi_g,14391893,1955
verolini_f,toschi_g,14391893,1955
angelov_s,kuiumdzhiev_i,14391977,1955
markov_vn,burdarov_ss,14391978,1955
markov_vn,popov_e,14391978,1955
burdarov_ss,popov_e,14391978,1955
emanuilov_i,nachev_l,14391979,1955
emanuilov_i,velcheva_p,14391979,1955
nachev_l,velcheva_p,14391979,1955
angelov_s,kuiumdzhiev_i,14391980,1955
angelov_s,gulubov_s,14391980,1955
kuiumdzhiev_i,gulubov_s,14391980,1955
angelov_s,gulubov_s,14391981,1955
lacheva_z,neichev_s,14391987,1955
neichev_s,markov_s,14391988,1955
rusev_khg,zhekov_ss,14391989,1955
khristoforov_l,vachev_b,14391990,1955
kabaivanski_ia,slavkov_i,14391992,1955
kabaivanski_ia,savov_d,14391992,1955
kabaivanski_ia,stanoev_s,14391992,1955
slavkov_i,savov_d,14391992,1955
slavkov_i,stanoev_s,14391992,1955
savov_d,stanoev_s,14391992,1955
kabaivanski_ia,slavkov_i,14391993,1955
kabaivanski_ia,savov_d,14391993,1955
kabaivanski_ia,stanoev_s,14391993,1955
slavkov_i,savov_d,14391993,1955
slavkov_i,stanoev_s,14391993,1955
savov_d,stanoev_s,14391993,1955
iordanov_m,zlatev_i,14391994,1955
iordanov_m,slavkov_i,14391994,1955
iordanov_m,delchev_kh,14391994,1955
zlatev_i,slavkov_i,14391994,1955
zlatev_i,delchev_kh,14391994,1955
slavkov_i,delchev_kh,14391994,1955
panaiotova_m,bailozov_d,14391995,1955
slavkov_i,vaptsarova_m,14391997,1955
slavkov_i,savov_d,14391998,1955
slavkov_i,mitov_l,14391998,1955
savov_d,mitov_l,14391998,1955
angelov_s,kuiumdzhiev_i,14392005,1955
angelov_s,panaiotov_p,14392005,1955
angelov_s,grigorov_i,14392005,1955
angelov_s,krusteva_e,14392005,1955
kuiumdzhiev_i,panaiotov_p,14392005,1955
kuiumdzhiev_i,grigorov_i,14392005,1955
kuiumdzhiev_i,krusteva_e,14392005,1955
panaiotov_p,grigorov_i,14392005,1955
panaiotov_p,krusteva_e,14392005,1955
grigorov_i,krusteva_e,14392005,1955
nicolle_p,ninard_b,14393101,1955
bonnefoi_a,leminor_l,14393102,1955
sendral_r,haag_j,14393104,1955
sendral_r,placidi_l,14393104,1955
haag_j,placidi_l,14393104,1955
armand_m,sendral_r,14393106,1955
laferre,larraud,14393108,1955
laferre,blaise,14393108,1955
larraud,blaise,14393108,1955
placidi_l,santucci_y,14393109,1955
placidi_l,santucci_j,14393110,1955
salvini_l,silvestrinibiavati_m,14394481,1955
dina_ma,cussini_g,14394695,1955
degregori_m,sciaini_g,14394697,1955
degregori_m,demartini_r,14394697,1955
sciaini_g,demartini_r,14394697,1955
tronchetti_f,torsoli_a,14395511,1955
fiaschi_e,scavo_d,14395512,1955
fiaschi_e,ciampalini_l,14395512,1955
scavo_d,ciampalini_l,14395512,1955
baschieri_l,ricci_pd,14395513,1955
baschieri_l,mazzuoli_gf,14395513,1955
ricci_pd,mazzuoli_gf,14395513,1955
dagnini_g,sabbioni_g,14395514,1955
dagnini_g,cantelli_m,14395514,1955
sabbioni_g,cantelli_m,14395514,1955
torsoli_a,marescotti_v,14395516,1955
ricordati_m,ulivieri_p,14395517,1955
congiu_m,floris_e,14395523,1955
chain_eb,gualandi_g,14395541,1955
chain_eb,paladino_s,14395542,1955
chain_eb,ugolini_f,14395542,1955
chain_eb,callow_ds,14395542,1955
chain_eb,vandersluis_j,14395542,1955
paladino_s,ugolini_f,14395542,1955
paladino_s,callow_ds,14395542,1955
paladino_s,vandersluis_j,14395542,1955
ugolini_f,callow_ds,14395542,1955
ugolini_f,vandersluis_j,14395542,1955
callow_ds,vandersluis_j,14395542,1955
paladino_s,ugolini_f,14395543,1955
paladino_s,chain_eb,14395543,1955
ugolini_f,chain_eb,14395543,1955
paladino_s,ugolini_f,14395544,1955
chain_eb,paladino_s,14395545,1955
chain_eb,ugolini_f,14395545,1955
chain_eb,callow_ds,14395545,1955
paladino_s,ugolini_f,14395545,1955
paladino_s,callow_ds,14395545,1955
ugolini_f,callow_ds,14395545,1955
ghosh_d,pirt_sj,14395547,1955
cavanna_r,chain_eb,14395548,1955
cavanna_r,heden_cg,14395548,1955
cavanna_r,malmgren_b,14395548,1955
cavanna_r,eliasson_na,14395548,1955
cavanna_r,hammarsten_e,14395548,1955
cavanna_r,aqvist_s,14395548,1955
chain_eb,heden_cg,14395548,1955
chain_eb,malmgren_b,14395548,1955
chain_eb,eliasson_na,14395548,1955
chain_eb,hammarsten_e,14395548,1955
chain_eb,aqvist_s,14395548,1955
heden_cg,malmgren_b,14395548,1955
heden_cg,eliasson_na,14395548,1955
heden_cg,hammarsten_e,14395548,1955
heden_cg,aqvist_s,14395548,1955
malmgren_b,eliasson_na,14395548,1955
malmgren_b,hammarsten_e,14395548,1955
malmgren_b,aqvist_s,14395548,1955
eliasson_na,hammarsten_e,14395548,1955
eliasson_na,aqvist_s,14395548,1955
hammarsten_e,aqvist_s,14395548,1955
dion_wm,carilli_a,14395549,1955
dion_wm,sermonti_g,14395549,1955
dion_wm,chain_eb,14395549,1955
carilli_a,sermonti_g,14395549,1955
carilli_a,chain_eb,14395549,1955
sermonti_g,chain_eb,14395549,1955
bockus_hl,roth_jl,14395638,1955
bockus_hl,haubrich_ws,14395638,1955
roth_jl,haubrich_ws,14395638,1955
sepulveda_b,serrano_g,14395653,1955
sepulveda_b,deschamps_j,14395653,1955
sepulveda_b,quijano_m,14395653,1955
serrano_g,deschamps_j,14395653,1955
serrano_g,quijano_m,14395653,1955
deschamps_j,quijano_m,14395653,1955
alessandri_h,lerner_j,14395655,1955
maggi_al,meeroff_m,14395659,1955
goni_ar,ramilo_et,14395662,1955
esteves_c,coelho_jg,14395715,1955
esteves_c,paixao_jr,14395715,1955
esteves_c,dealmeida_ma,14395715,1955
esteves_c,correia_mp,14395715,1955
coelho_jg,paixao_jr,14395715,1955
coelho_jg,dealmeida_ma,14395715,1955
coelho_jg,correia_mp,14395715,1955
paixao_jr,dealmeida_ma,14395715,1955
paixao_jr,correia_mp,14395715,1955
dealmeida_ma,correia_mp,14395715,1955
lind_j,wegelius_c,14395728,1955
aixala_r,sanchez_ga,14395729,1955
aixala_r,munizsotolongo_jc,14395729,1955
aixala_r,sanchez_r,14395729,1955
aixala_r,triay_r,14395729,1955
sanchez_ga,munizsotolongo_jc,14395729,1955
sanchez_ga,sanchez_r,14395729,1955
sanchez_ga,triay_r,14395729,1955
munizsotolongo_jc,sanchez_r,14395729,1955
munizsotolongo_jc,triay_r,14395729,1955
sanchez_r,triay_r,14395729,1955
castellanos_a,salaspanisello_f,14395730,1955
castellanos_a,calvino_jm,14395730,1955
castellanos_a,blair_jd,14395730,1955
salaspanisello_f,calvino_jm,14395730,1955
salaspanisello_f,blair_jd,14395730,1955
calvino_jm,blair_jd,14395730,1955
maranon_g,munozlarrabide_j,14395787,1955
blancosoler_c,otte_jw,14395788,1955
kuchmeister_h,pentz_uv,14395790,1955
bayesfabrego_f,jardillagostera_a,14395792,1955
maranon_g,pozuelo_v,14395793,1955
maranon_g,fernandeznoguera_e,14395793,1955
maranon_g,lopezherce_a,14395793,1955
pozuelo_v,fernandeznoguera_e,14395793,1955
pozuelo_v,lopezherce_a,14395793,1955
fernandeznoguera_e,lopezherce_a,14395793,1955
iriartepeixoto_r,rosariodias_a,14395797,1955
iriartepeixoto_r,ferreira_d,14395797,1955
rosariodias_a,ferreira_d,14395797,1955
botelho_l,fernandez_m,14395799,1955
botelho_l,freiredacruz,14395799,1955
botelho_l,magalhaescolaco,14395799,1955
fernandez_m,freiredacruz,14395799,1955
fernandez_m,magalhaescolaco,14395799,1955
freiredacruz,magalhaescolaco,14395799,1955
rofcarballo_j,garciaguerra_cm,14395800,1955
jores_a,kuchmeister_h,14395802,1955
jores_a,noldeke_h,14395802,1955
